19,
44,
63,
82,
99,
109,
115,
120,
126,
141,
147,
146,
142,
157,
160,
161,
164,
170,
187,
199,
192,
192,
407,
392,
392,
356,
239,
242,
242,
280,
279,
310,
412,
428,
432,
426,
321,
353,
352,
353,
388,
369,
388,
399,
424,
421,
437,
444,
460,
469,
476,
457,
472,
456,
472,
462,
460,
454,
466,
457,
475,
478,
473,
468,
473,
465,
474,
474,
477,
474,
466,
472,
476,
477,
475,
473,
481,
465,
475,
477,
475,
486,
474,
479,
481,
484,
477,
472,
479,
483,
477,
484,
489,
492,
490,
489,
495,
490,
486,
477,
476,
488,
483,
483,
489,
492,
479,
480,
485,
491,
487,
494,
492,
494,
492,
487,
490,
496,
493,
493,
492,
493,
493,
494,
484,
494,
494,
494,
493,
496,
494,
497,
498,
493,
497,
498,
496,
499,
494,
493,
497,
492,
495,
495,
497,
495,
496,
496,
496,
499,
497,
497,
498,
494,
498,
498,
499,
497,
498,
502,
499,
495,
497,
498,
500,
501,
499,
500,
503,
501,
500,
498,
503,
504,
501,
502,
501,
504,
501,
503,
502,
501,
503,
503,
500,
504,
502,
497,
501,
494,
503,
503,
502,
477,
502,
503,
501,
504,
502,
500,
500,
492,
493,
498,
502,
494,
498,
500,
489,
494,
489,
499,
501,
501,
504,
505,
505,
503,
504,
504,
505,
507,
504,
505,
504,
505,
505,
507,
507,
505,
506,
506,
505,
506,
503,
494,
507,
507,
507,
469,
504,
504,
507,
508,
507,
507,
505,
508,
506,
509,
509,
509,
509,
508,
490,
507,
506,
509,
504,
505,
503,
507,
507,
501,
507,
506,
508,
507,
508,
509,
503,
475,
506,
507,
508,
507,
507,
503,
508,
507,
508,
509,
507,
504,
508,
509,
508,
508,
509,
507,
510,
508,
508,
509,
507,
507,
508,
507,
509,
508,
508,
508,
510,
508,
508,
511,
507,
507,
507,
509,
510,
509,
508,
472,
509,
510,
509,
508,
508,
505,
508,
510,
509,
508,
509,
508,
508,
509,
509,
510,
508,
509,
509,
506,
510,
508,
509,
511,
513,
508,
508,
511,
507,
507,
509,
508,
507,
507,
510,
505,
510,
510,
509,
509,
504,
506,
509,
508,
505,
510,
510,
506,
510,
510,
510,
510,
509,
506,
509,
510,
510,
508,
509,
508,
511,
509,
510,
510,
504,
486,
510,
509,
467,
510,
511,
510,
509,
511,
506,
512,
504,
499,
508,
508,
511,
510,
511,
510,
511,
511,
508,
511,
509,
510,
509,
511,
510,
513,
506,
509,
511,
512,
511,
512,
510,
511,
504,
511,
506,
511,
511,
511,
513,
512,
511,
512,
507,
508,
511,
509,
510,
511,
512,
507,
512,
512,
511,
511,
511,
509,
509,
511,
506,
511,
512,
511,
507,
512,
511,
511,
510,
511,
509,
472,
513,
512,
511,
510,
512,
512,
511,
511,
512,
511,
505,
512,
512,
512,
510,
510,
513,
512,
512,
513,
510,
511,
510,
507,
513,
512,
490,
510,
512,
510,
506,
513,
509,
510,
510,
513,
512,
512,
513,
510,
513,
510,
513,
511,
511,
509,
510,
490,
511,
513,
516,
514,
515,
514,
514,
515,
496,
22,
44,
67,
81,
100,
109,
117,
121,
127,
151,
147,
151,
154,
158,
161,
163,
166,
181,
200,
200,
202,
205,
415,
394,
412,
345,
244,
245,
256,
283,
281,
324,
383,
449,
444,
445,
331,
357,
350,
356,
391,
390,
387,
412,
417,
428,
441,
439,
466,
460,
482,
470,
479,
484,
473,
473,
473,
452,
447,
469,
476,
490,
472,
475,
482,
478,
473,
478,
472,
485,
482,
475,
475,
468,
479,
483,
482,
484,
487,
484,
478,
489,
487,
491,
488,
487,
486,
490,
476,
489,
495,
468,
475,
484,
485,
485,
483,
488,
491,
484,
484,
498,
499,
493,
498,
498,
476,
492,
501,
498,
501,
497,
500,
501,
498,
499,
499,
499,
501,
505,
503,
501,
504,
506,
493,
505,
503,
502,
501,
503,
504,
506,
504,
500,
504,
507,
504,
510,
506,
501,
508,
506,
509,
507,
508,
504,
504,
505,
505,
508,
504,
506,
505,
503,
508,
509,
509,
507,
508,
508,
507,
503,
504,
507,
509,
510,
510,
509,
509,
508,
509,
509,
511,
511,
508,
507,
510,
509,
511,
510,
510,
509,
510,
509,
511,
511,
507,
499,
509,
509,
510,
511,
512,
508,
507,
511,
512,
513,
510,
508,
506,
498,
498,
505,
509,
500,
506,
506,
494,
501,
503,
505,
510,
509,
513,
513,
508,
505,
513,
513,
514,
514,
511,
512,
512,
513,
513,
513,
513,
511,
513,
512,
513,
513,
507,
507,
514,
513,
513,
513,
510,
511,
514,
513,
515,
514,
511,
512,
514,
514,
514,
515,
515,
513,
514,
513,
509,
515,
512,
510,
512,
514,
514,
515,
515,
513,
514,
515,
515,
516,
509,
514,
513,
514,
515,
515,
514,
514,
515,
515,
513,
516,
514,
514,
515,
516,
516,
516,
514,
514,
516,
516,
516,
513,
513,
513,
512,
