481,
481,
480,
479,
481,
480,
480,
482,
481,
480,
480,
480,
481,
481,
481,
480,
480,
481,
480,
481,
481,
481,
482,
480,
480,
480,
481,
481,
482,
480,
480,
478,
480,
480,
481,
480,
481,
481,
481,
482,
481,
481,
480,
480,
481,
480,
481,
480,
480,
481,
480,
478,
481,
481,
479,
481,
480,
481,
481,
481,
481,
481,
481,
441,
481,
481,
481,
481,
481,
481,
477,
481,
480,
482,
480,
480,
480,
480,
480,
481,
480,
481,
480,
480,
481,
481,
481,
482,
481,
481,
481,
480,
482,
480,
481,
474,
481,
479,
480,
481,
481,
476,
481,
481,
480,
480,
480,
480,
478,
481,
481,
480,
480,
480,
478,
481,
480,
480,
476,
481,
474,
479,
479,
480,
487,
486,
486,
452,
15,
38,
61,
72,
90,
92,
85,
118,
123,
126,
116,
122,
140,
148,
150,
157,
265,
332,
357,
356,
328,
192,
198,
198,
193,
222,
233,
264,
416,
428,
437,
434,
371,
295,
299,
309,
324,
339,
336,
363,
376,
370,
399,
405,
417,
425,
423,
432,
431,
451,
433,
441,
452,
451,
458,
452,
458,
456,
445,
455,
458,
457,
455,
455,
465,
461,
457,
462,
452,
453,
447,
452,
446,
451,
454,
454,
462,
454,
470,
460,
453,
451,
458,
465,
469,
472,
475,
466,
474,
477,
480,
478,
473,
475,
467,
475,
469,
468,
472,
473,
470,
476,
472,
472,
477,
474,
478,
479,
474,
474,
473,
473,
474,
476,
477,
478,
476,
473,
477,
477,
478,
477,
476,
477,
478,
476,
461,
463,
476,
473,
474,
474,
472,
469,
475,
472,
467,
469,
472,
481,
484,
479,
480,
484,
484,
484,
483,
476,
478,
480,
479,
482,
474,
483,
477,
478,
476,
483,
479,
484,
479,
483,
484,
486,
476,
479,
485,
484,
486,
485,
486,
485,
473,
483,
472,
484,
472,
484,
482,
482,
482,
486,
483,
484,
477,
473,
472,
474,
478,
481,
481,
474,
487,
483,
487,
488,
480,
471,
478,
473,
487,
484,
480,
477,
484,
479,
484,
487,
485,
481,
478,
483,
484,
474,
478,
478,
487,
484,
481,
482,
488,
488,
488,
488,
488,
487,
487,
489,
488,
488,
489,
484,
489,
489,
488,
490,
488,
487,
487,
487,
490,
488,
487,
491,
488,
490,
487,
486,
491,
485,
487,
491,
487,
489,
489,
489,
490,
490,
486,
490,
489,
489,
490,
490,
491,
491,
490,
491,
490,
489,
489,
490,
489,
491,
489,
491,
489,
490,
490,
491,
491,
490,
491,
491,
489,
490,
491,
490,
489,
491,
490,
491,
491,
491,
489,
490,
490,
491,
491,
490,
491,
490,
490,
490,
491,
490,
491,
491,
491,
488,
490,
491,
491,
492,
491,
492,
491,
489,
491,
491,
492,
489,
490,
492,
491,
492,
490,
491,
492,
491,
491,
492,
491,
491,
491,
491,
492,
492,
491,
493,
492,
492,
490,
491,
492,
492,
491,
492,
485,
491,
491,
491,
492,
493,
490,
493,
491,
492,
491,
491,
492,
488,
492,
490,
491,
491,
492,
492,
492,
491,
491,
484,
492,
491,
491,
491,
492,
492,
491,
493,
491,
492,
491,
493,
493,
492,
492,
493,
491,
492,
491,
491,
491,
492,
492,
491,
491,
491,
490,
492,
491,
491,
489,
492,
490,
492,
492,
491,
492,
492,
492,
492,
491,
492,
492,
492,
492,
492,
492,
492,
491,
492,
492,
491,
492,
492,
492,
492,
491,
491,
492,
492,
490,
491,
491,
492,
492,
492,
491,
491,
492,
492,
491,
492,
492,
491,
491,
492,
492,
491,
491,
492,
491,
491,
491,
492,
491,
492,
492,
490,
491,
492,
491,
491,
491,
492,
490,
492,
491,
492,
492,
493,
492,
492,
492,
488,
492,
491,
490,
490,
490,
492,
490,
488,
489,
491,
491,
492,
490,
490,
490,
492,
491,
489,
491,
490,
490,
490,
490,
490,
492,
492,
490,
491,
491,
491,
490,
494,
491,
492,
491,
